Data supplied by UK-AIR on 28/6/2018
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Portsmouth,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Non-volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Non-volatile PM<sub>2.5</sub> (Hourly measured)",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Volatile PM<sub>2.5</sub> (Hourly measured)",status,unit
13-12-2017,18:00,4.800,R,ugm-3 (TEOM FDMS),1.40330,R,ugm-3,18.94552,R,ugm-3,21.09721,R,ugm-3,0.800,R,ugm-3 (TEOM FDMS),2.600,R,ugm-3 (TEOM FDMS),55.28089,R,ugm-3,2.700,R,ugm-3 (TEOM FDMS),4.000,R,ugm-3 (TEOM FDMS),0.100,R,ugm-3 (TEOM FDMS)
13-12-2017,19:00,8.400,R,ugm-3 (TEOM FDMS),1.56647,R,ugm-3,18.53581,R,ugm-3,20.93770,R,ugm-3,3.900,R,ugm-3 (TEOM FDMS),5.200,R,ugm-3 (TEOM FDMS),54.68218,R,ugm-3,5.700,R,ugm-3 (TEOM FDMS),4.500,R,ugm-3 (TEOM FDMS),0.500,R,ugm-3 (TEOM FDMS)
13-12-2017,20:00,10.500,R,ugm-3 (TEOM FDMS),1.17486,R,ugm-3,18.51436,R,ugm-3,20.31578,R,ugm-3,8.300,R,ugm-3 (TEOM FDMS),2.100,R,ugm-3 (TEOM FDMS),56.32863,R,ugm-3,6.300,R,ugm-3 (TEOM FDMS),2.200,R,ugm-3 (TEOM FDMS),4.200,R,ugm-3 (TEOM FDMS)
13-12-2017,21:00,11.600,R,ugm-3 (TEOM FDMS),0.68533,R,ugm-3,5.29467,R,ugm-3,6.34550,R,ugm-3,7.900,R,ugm-3 (TEOM FDMS),1.400,R,ugm-3 (TEOM FDMS),69.84950,R,ugm-3,2.800,R,ugm-3 (TEOM FDMS),3.700,R,ugm-3 (TEOM FDMS),1.400,R,ugm-3 (TEOM FDMS)
13-12-2017,22:00,8.200,R,ugm-3 (TEOM FDMS),0.62006,R,ugm-3,8.27719,R,ugm-3,9.22794,R,ugm-3,6.800,R,ugm-3 (TEOM FDMS),4.500,R,ugm-3 (TEOM FDMS),67.80391,R,ugm-3,5.300,R,ugm-3 (TEOM FDMS),1.400,R,ugm-3 (TEOM FDMS),0.800,R,ugm-3 (TEOM FDMS)
13-12-2017,23:00,2.300,R,ugm-3 (TEOM FDMS),0.52216,R,ugm-3,3.30366,R,ugm-3,4.10429,R,ugm-3,2.500,R,ugm-3 (TEOM FDMS),5.000,R,ugm-3 (TEOM FDMS),81.32478,R,ugm-3,4.200,R,ugm-3 (TEOM FDMS),-0.200,R,ugm-3 (TEOM FDMS),-0.800,R,ugm-3 (TEOM FDMS)
13-12-2017,24:00,5.600,R,ugm-3 (TEOM FDMS),0.39162,R,ugm-3,2.68892,R,ugm-3,3.28939,R,ugm-3,4.900,R,ugm-3 (TEOM FDMS),5.100,R,ugm-3 (TEOM FDMS),81.22499,R,ugm-3,4.600,R,ugm-3 (TEOM FDMS),0.700,R,ugm-3 (TEOM FDMS),-0.500,R,ugm-3 (TEOM FDMS)
14-12-2017,01:00,11.300,R,ugm-3 (TEOM FDMS),0.35924,R,ugm-3,5.04796,R,ugm-3,5.59879,R,ugm-3,8.400,R,ugm-3 (TEOM FDMS),4.200,R,ugm-3 (TEOM FDMS),75.30441,R,ugm-3,3.400,R,ugm-3 (TEOM FDMS),2.900,R,ugm-3 (TEOM FDMS),-0.800,R,ugm-3 (TEOM FDMS)
14-12-2017,02:00,10.700,R,ugm-3 (TEOM FDMS),0.29393,R,ugm-3,7.27523,R,ugm-3,7.72591,R,ugm-3,9.100,R,ugm-3 (TEOM FDMS),4.600,R,ugm-3 (TEOM FDMS),62.66498,R,ugm-3,5.700,R,ugm-3 (TEOM FDMS),1.600,R,ugm-3 (TEOM FDMS),1.100,R,ugm-3 (TEOM FDMS)
14-12-2017,03:00,8.800,R,ugm-3 (TEOM FDMS),0.03266,R,ugm-3,1.46549,R,ugm-3,1.51557,R,ugm-3,9.200,R,ugm-3 (TEOM FDMS),4.400,R,ugm-3 (TEOM FDMS),65.70842,R,ugm-3,6.300,R,ugm-3 (TEOM FDMS),-0.400,R,ugm-3 (TEOM FDMS),1.900,R,ugm-3 (TEOM FDMS)
14-12-2017,04:00,6.000,R,ugm-3 (TEOM FDMS),0.26127,R,ugm-3,0.65148,R,ugm-3,1.05209,R,ugm-3,6.400,R,ugm-3 (TEOM FDMS),4.100,R,ugm-3 (TEOM FDMS),71.04692,R,ugm-3,5.500,R,ugm-3 (TEOM FDMS),-0.400,R,ugm-3 (TEOM FDMS),1.400,R,ugm-3 (TEOM FDMS)
14-12-2017,05:00,8.200,R,ugm-3 (TEOM FDMS),0.35924,R,ugm-3,2.51330,R,ugm-3,3.06413,R,ugm-3,5.600,R,ugm-3 (TEOM FDMS),0.200,R,ugm-3 (TEOM FDMS),67.65423,R,ugm-3,3.300,R,ugm-3 (TEOM FDMS),2.600,R,ugm-3 (TEOM FDMS),3.100,R,ugm-3 (TEOM FDMS)
14-12-2017,06:00,4.300,R,ugm-3 (TEOM FDMS),0.58785,R,ugm-3,2.63312,R,ugm-3,3.53447,R,ugm-3,1.900,R,ugm-3 (TEOM FDMS),2.000,R,ugm-3 (TEOM FDMS),68.60219,R,ugm-3,5.700,R,ugm-3 (TEOM FDMS),2.400,R,ugm-3 (TEOM FDMS),3.700,R,ugm-3 (TEOM FDMS)
14-12-2017,07:00,9.500,R,ugm-3 (TEOM FDMS),0.81646,R,ugm-3,6.04354,R,ugm-3,7.29542,R,ugm-3,7.300,R,ugm-3 (TEOM FDMS),1.200,R,ugm-3 (TEOM FDMS),70.29853,R,ugm-3,2.800,R,ugm-3 (TEOM FDMS),2.200,R,ugm-3 (TEOM FDMS),1.600,R,ugm-3 (TEOM FDMS)
14-12-2017,08:00,9.400,R,ugm-3 (TEOM FDMS),1.20836,R,ugm-3,10.37807,R,ugm-3,12.23086,R,ugm-3,6.600,R,ugm-3 (TEOM FDMS),1.900,R,ugm-3 (TEOM FDMS),66.30713,R,ugm-3,3.600,R,ugm-3 (TEOM FDMS),2.800,R,ugm-3 (TEOM FDMS),1.700,R,ugm-3 (TEOM FDMS)
14-12-2017,09:00,8.100,R,ugm-3 (TEOM FDMS),3.06989,R,ugm-3,22.76283,R,ugm-3,27.46992,R,ugm-3,4.800,R,ugm-3 (TEOM FDMS),2.700,R,ugm-3 (TEOM FDMS),51.18971,R,ugm-3,4.100,R,ugm-3 (TEOM FDMS),3.300,R,ugm-3 (TEOM FDMS),1.400,R,ugm-3 (TEOM FDMS)
14-12-2017,10:00,7.300,R,ugm-3 (TEOM FDMS),2.09013,R,ugm-3,16.37326,R,ugm-3,19.57809,R,ugm-3,4.900,R,ugm-3 (TEOM FDMS),3.400,R,ugm-3 (TEOM FDMS),59.02283,R,ugm-3,4.800,R,ugm-3 (TEOM FDMS),2.400,R,ugm-3 (TEOM FDMS),1.400,R,ugm-3 (TEOM FDMS)
14-12-2017,11:00,6.600,R,ugm-3 (TEOM FDMS),1.60026,R,ugm-3,10.88839,R,ugm-3,13.34208,R,ugm-3,4.700,R,ugm-3 (TEOM FDMS),0.400,R,ugm-3 (TEOM FDMS),66.05767,R,ugm-3,1.500,R,ugm-3 (TEOM FDMS),1.900,R,ugm-3 (TEOM FDMS),1.100,R,ugm-3 (TEOM FDMS)
14-12-2017,12:00,6.500,R,ugm-3 (TEOM FDMS),1.82887,R,ugm-3,11.94202,R,ugm-3,14.74625,R,ugm-3,3.100,R,ugm-3 (TEOM FDMS),2.400,R,ugm-3 (TEOM FDMS),63.36348,R,ugm-3,7.100,R,ugm-3 (TEOM FDMS),3.400,R,ugm-3 (TEOM FDMS),4.700,R,ugm-3 (TEOM FDMS)
14-12-2017,13:00,7.500,R,ugm-3 (TEOM FDMS),1.82887,R,ugm-3,9.71864,R,ugm-3,12.52286,R,ugm-3,5.800,R,ugm-3 (TEOM FDMS),2.300,R,ugm-3 (TEOM FDMS),69.64993,R,ugm-3,5.500,R,ugm-3 (TEOM FDMS),1.700,R,ugm-3 (TEOM FDMS),3.200,R,ugm-3 (TEOM FDMS)
14-12-2017,14:00,7.600,R,ugm-3 (TEOM FDMS),1.43697,R,ugm-3,11.34277,R,ugm-3,13.54609,R,ugm-3,3.100,R,ugm-3 (TEOM FDMS),1.300,R,ugm-3 (TEOM FDMS),67.95359,R,ugm-3,3.600,R,ugm-3 (TEOM FDMS),4.500,R,ugm-3 (TEOM FDMS),2.300,R,ugm-3 (TEOM FDMS)
14-12-2017,15:00,7.900,R,ugm-3 (TEOM FDMS),1.33899,R,ugm-3,10.72605,R,ugm-3,12.77914,R,ugm-3,4.200,R,ugm-3 (TEOM FDMS),0.300,R,ugm-3 (TEOM FDMS),70.69767,R,ugm-3,3.600,R,ugm-3 (TEOM FDMS),3.700,R,ugm-3 (TEOM FDMS),3.300,R,ugm-3 (TEOM FDMS)
14-12-2017,16:00,5.700,R,ugm-3 (TEOM FDMS),2.09013,R,ugm-3,24.19957,R,ugm-3,27.40440,R,ugm-3,3.300,R,ugm-3 (TEOM FDMS),2.600,R,ugm-3 (TEOM FDMS),53.73422,R,ugm-3,3.200,R,ugm-3 (TEOM FDMS),2.400,R,ugm-3 (TEOM FDMS),0.600,R,ugm-3 (TEOM FDMS)
14-12-2017,17:00,5.000,R,ugm-3 (TEOM FDMS),1.73089,R,ugm-3,27.37813,R,ugm-3,30.03213,R,ugm-3,3.900,R,ugm-3 (TEOM FDMS),2.200,R,ugm-3 (TEOM FDMS),49.14411,R,ugm-3,2.900,R,ugm-3 (TEOM FDMS),1.100,R,ugm-3 (TEOM FDMS),0.700,R,ugm-3 (TEOM FDMS)
14-12-2017,18:00,5.000,R,ugm-3 (TEOM FDMS),11.52840,R,ugm-3,54.14333,R,ugm-3,71.81996,R,ugm-3,4.100,R,ugm-3 (TEOM FDMS),7.700,R,ugm-3 (TEOM FDMS),22.45163,R,ugm-3,10.600,R,ugm-3 (TEOM FDMS),0.900,R,ugm-3 (TEOM FDMS),2.900,R,ugm-3 (TEOM FDMS)
14-12-2017,19:00,12.700,R,ugm-3 (TEOM FDMS),16.10057,R,ugm-3,39.55294,R,ugm-3,64.24012,R,ugm-3,10.400,R,ugm-3 (TEOM FDMS),6.300,R,ugm-3 (TEOM FDMS),34.97464,R,ugm-3,8.400,R,ugm-3 (TEOM FDMS),2.300,R,ugm-3 (TEOM FDMS),2.100,R,ugm-3 (TEOM FDMS)
14-12-2017,20:00,13.200,R,ugm-3 (TEOM FDMS),1.33899,R,ugm-3,21.26489,R,ugm-3,23.31798,R,ugm-3,13.000,R,ugm-3 (TEOM FDMS),3.800,R,ugm-3 (TEOM FDMS),50.99014,R,ugm-3,4.500,R,ugm-3 (TEOM FDMS),0.200,R,ugm-3 (TEOM FDMS),0.700,R,ugm-3 (TEOM FDMS)
14-12-2017,21:00,13.800,R,ugm-3 (TEOM FDMS),0.94709,R,ugm-3,13.46188,R,ugm-3,14.91406,R,ugm-3,12.300,R,ugm-3 (TEOM FDMS),5.600,R,ugm-3 (TEOM FDMS),55.23100,R,ugm-3,6.700,R,ugm-3 (TEOM FDMS),1.500,R,ugm-3 (TEOM FDMS),1.100,R,ugm-3 (TEOM FDMS)
14-12-2017,22:00,9.500,R,ugm-3 (TEOM FDMS),0.88178,R,ugm-3,11.55365,R,ugm-3,12.90568,R,ugm-3,9.600,R,ugm-3 (TEOM FDMS),4.600,R,ugm-3 (TEOM FDMS),53.58455,R,ugm-3,5.500,R,ugm-3 (TEOM FDMS),-0.100,R,ugm-3 (TEOM FDMS),0.900,R,ugm-3 (TEOM FDMS)
14-12-2017,23:00,9.700,R,ugm-3 (TEOM FDMS),0.97975,R,ugm-3,18.57372,R,ugm-3,20.07598,R,ugm-3,7.600,R,ugm-3 (TEOM FDMS),6.300,R,ugm-3 (TEOM FDMS),44.40433,R,ugm-3,6.500,R,ugm-3 (TEOM FDMS),2.100,R,ugm-3 (TEOM FDMS),0.200,R,ugm-3 (TEOM FDMS)
14-12-2017,24:00,5.600,R,ugm-3 (TEOM FDMS),1.53494,R,ugm-3,18.94092,R,ugm-3,21.29447,R,ugm-3,5.900,R,ugm-3 (TEOM FDMS),4.100,R,ugm-3 (TEOM FDMS),41.66024,R,ugm-3,3.600,R,ugm-3 (TEOM FDMS),-0.300,R,ugm-3 (TEOM FDMS),-0.500,R,ugm-3 (TEOM FDMS)
15-12-2017,01:00,7.600,R,ugm-3 (TEOM FDMS),0.52291,R,ugm-3,11.82922,R,ugm-3,12.63100,R,ugm-3,5.400,R,ugm-3 (TEOM FDMS),3.400,R,ugm-3 (TEOM FDMS),41.77665,R,ugm-3,2.900,R,ugm-3 (TEOM FDMS),2.200,R,ugm-3 (TEOM FDMS),-0.500,R,ugm-3 (TEOM FDMS)
15-12-2017,02:00,6.300,R,ugm-3 (TEOM FDMS),0.35950,R,ugm-3,9.89686,R,ugm-3,10.44809,R,ugm-3,5.100,R,ugm-3 (TEOM FDMS),2.600,R,ugm-3 (TEOM FDMS),43.70583,R,ugm-3,2.900,R,ugm-3 (TEOM FDMS),1.200,R,ugm-3 (TEOM FDMS),0.300,R,ugm-3 (TEOM FDMS)
15-12-2017,03:00,7.700,R,ugm-3 (TEOM FDMS),0.35950,R,ugm-3,7.85090,R,ugm-3,8.40212,R,ugm-3,7.000,R,ugm-3 (TEOM FDMS),2.900,R,ugm-3 (TEOM FDMS),48.79487,R,ugm-3,3.200,R,ugm-3 (TEOM FDMS),0.700,R,ugm-3 (TEOM FDMS),0.300,R,ugm-3 (TEOM FDMS)
15-12-2017,04:00,7.100,R,ugm-3 (TEOM FDMS),0.35950,R,ugm-3,2.60256,R,ugm-3,3.15378,R,ugm-3,6.900,R,ugm-3 (TEOM FDMS),2.400,R,ugm-3 (TEOM FDMS),58.27444,R,ugm-3,3.800,R,ugm-3 (TEOM FDMS),0.200,R,ugm-3 (TEOM FDMS),1.400,R,ugm-3 (TEOM FDMS)
15-12-2017,05:00,7.600,R,ugm-3 (TEOM FDMS),0.26145,R,ugm-3,1.27413,R,ugm-3,1.67502,R,ugm-3,5.800,R,ugm-3 (TEOM FDMS),1.700,R,ugm-3 (TEOM FDMS),64.06197,R,ugm-3,4.200,R,ugm-3 (TEOM FDMS),1.800,R,ugm-3 (TEOM FDMS),2.500,R,ugm-3 (TEOM FDMS)
15-12-2017,06:00,7.600,R,ugm-3 (TEOM FDMS),0.45754,R,ugm-3,5.79904,R,ugm-3,6.50060,R,ugm-3,6.400,R,ugm-3 (TEOM FDMS),2.500,R,ugm-3 (TEOM FDMS),59.92089,R,ugm-3,4.200,R,ugm-3 (TEOM FDMS),1.200,R,ugm-3 (TEOM FDMS),1.700,R,ugm-3 (TEOM FDMS)
15-12-2017,07:00,6.200,R,ugm-3 (TEOM FDMS),1.01313,R,ugm-3,13.28233,R,ugm-3,14.83578,R,ugm-3,5.300,R,ugm-3 (TEOM FDMS),4.600,R,ugm-3 (TEOM FDMS),50.59100,R,ugm-3,5.300,R,ugm-3 (TEOM FDMS),0.900,R,ugm-3 (TEOM FDMS),0.700,R,ugm-3 (TEOM FDMS)
15-12-2017,08:00,7.700,R,ugm-3 (TEOM FDMS),4.31398,R,ugm-3,22.06833,R,ugm-3,28.68301,R,ugm-3,6.900,R,ugm-3 (TEOM FDMS),3.200,R,ugm-3 (TEOM FDMS),45.75142,R,ugm-3,2.500,R,ugm-3 (TEOM FDMS),0.800,R,ugm-3 (TEOM FDMS),-0.700,R,ugm-3 (TEOM FDMS)
15-12-2017,09:00,4.000,R,ugm-3 (TEOM FDMS),8.62796,R,ugm-3,25.10031,R,ugm-3,38.32967,R,ugm-3,4.900,R,ugm-3 (TEOM FDMS),5.700,R,ugm-3 (TEOM FDMS),42.85766,R,ugm-3,1.700,R,ugm-3 (TEOM FDMS),-0.900,R,ugm-3 (TEOM FDMS),-4.000,R,ugm-3 (TEOM FDMS)
15-12-2017,10:00,1.700,R,ugm-3 (TEOM FDMS),8.13774,R,ugm-3,29.93335,R,ugm-3,42.41104,R,ugm-3,5.200,R,ugm-3 (TEOM FDMS),6.700,R,ugm-3 (TEOM FDMS),36.97034,R,ugm-3,5.800,R,ugm-3 (TEOM FDMS),-3.500,R,ugm-3 (TEOM FDMS),-0.900,R,ugm-3 (TEOM FDMS)
15-12-2017,11:00,7.500,R,ugm-3 (TEOM FDMS),6.73242,R,ugm-3,22.85696,R,ugm-3,33.17987,R,ugm-3,7.000,R,ugm-3 (TEOM FDMS),5.800,R,ugm-3 (TEOM FDMS),44.25465,R,ugm-3,7.000,R,ugm-3 (TEOM FDMS),0.500,R,ugm-3 (TEOM FDMS),1.200,R,ugm-3 (TEOM FDMS)
15-12-2017,12:00,6.700,R,ugm-3 (TEOM FDMS),5.88270,R,ugm-3,17.34837,R,ugm-3,26.36838,R,ugm-3,6.900,R,ugm-3 (TEOM FDMS),5.700,R,ugm-3 (TEOM FDMS),49.64304,R,ugm-3,6.500,R,ugm-3 (TEOM FDMS),-0.200,R,ugm-3 (TEOM FDMS),0.800,R,ugm-3 (TEOM FDMS)
15-12-2017,13:00,7.000,R,ugm-3 (TEOM FDMS),6.20952,R,ugm-3,18.35170,R,ugm-3,27.87283,R,ugm-3,6.100,R,ugm-3 (TEOM FDMS),4.000,R,ugm-3 (TEOM FDMS),51.13981,R,ugm-3,1.500,R,ugm-3 (TEOM FDMS),0.900,R,ugm-3 (TEOM FDMS),-2.500,R,ugm-3 (TEOM FDMS)
15-12-2017,14:00,8.400,R,ugm-3 (TEOM FDMS),4.77152,R,ugm-3,17.85994,R,ugm-3,25.17618,R,ugm-3,6.400,R,ugm-3 (TEOM FDMS),4.000,R,ugm-3 (TEOM FDMS),52.93594,R,ugm-3,4.600,R,ugm-3 (TEOM FDMS),2.000,R,ugm-3 (TEOM FDMS),0.600,R,ugm-3 (TEOM FDMS)
15-12-2017,15:00,6.300,R,ugm-3 (TEOM FDMS),4.28130,R,ugm-3,18.33419,R,ugm-3,24.89876,R,ugm-3,5.800,R,ugm-3 (TEOM FDMS),5.300,R,ugm-3 (TEOM FDMS),51.63874,R,ugm-3,5.000,R,ugm-3 (TEOM FDMS),0.500,R,ugm-3 (TEOM FDMS),-0.300,R,ugm-3 (TEOM FDMS)
15-12-2017,16:00,3.800,R,ugm-3 (TEOM FDMS),5.71929,R,ugm-3,27.41010,R,ugm-3,36.17955,R,ugm-3,4.800,R,ugm-3 (TEOM FDMS),6.900,R,ugm-3 (TEOM FDMS),44.25465,R,ugm-3,5.500,R,ugm-3 (TEOM FDMS),-1.000,R,ugm-3 (TEOM FDMS),-1.400,R,ugm-3 (TEOM FDMS)
15-12-2017,17:00,5.100,R,ugm-3 (TEOM FDMS),4.83689,R,ugm-3,34.17924,R,ugm-3,41.59570,R,ugm-3,6.000,R,ugm-3 (TEOM FDMS),5.600,R,ugm-3 (TEOM FDMS),36.47142,R,ugm-3,5.200,R,ugm-3 (TEOM FDMS),-0.900,R,ugm-3 (TEOM FDMS),-0.400,R,ugm-3 (TEOM FDMS)
15-12-2017,18:00,7.100,R,ugm-3 (TEOM FDMS),3.39889,R,ugm-3,24.96990,R,ugm-3,30.18147,R,ugm-3,7.700,R,ugm-3 (TEOM FDMS),8.000,R,ugm-3 (TEOM FDMS),43.20691,R,ugm-3,8.000,R,ugm-3 (TEOM FDMS),-0.600,R,ugm-3 (TEOM FDMS),0.000,R,ugm-3 (TEOM FDMS)
15-12-2017,19:00,8.500,R,ugm-3 (TEOM FDMS),3.72571,R,ugm-3,30.59889,R,ugm-3,36.31157,R,ugm-3,8.700,R,ugm-3 (TEOM FDMS),6.200,R,ugm-3 (TEOM FDMS),36.82067,R,ugm-3,5.500,R,ugm-3 (TEOM FDMS),-0.200,R,ugm-3 (TEOM FDMS),-0.700,R,ugm-3 (TEOM FDMS)
15-12-2017,20:00,7.300,R,ugm-3 (TEOM FDMS),2.38576,R,ugm-3,20.18277,R,ugm-3,23.84089,R,ugm-3,8.800,R,ugm-3 (TEOM FDMS),7.900,R,ugm-3 (TEOM FDMS),38.91615,R,ugm-3,6.500,R,ugm-3 (TEOM FDMS),-1.500,R,ugm-3 (TEOM FDMS),-1.400,R,ugm-3 (TEOM FDMS)
15-12-2017,21:00,9.400,R,ugm-3 (TEOM FDMS),2.67990,R,ugm-3,21.09911,R,ugm-3,25.20823,R,ugm-3,9.500,R,ugm-3 (TEOM FDMS),7.100,R,ugm-3 (TEOM FDMS),34.72518,R,ugm-3,8.200,R,ugm-3 (TEOM FDMS),-0.100,R,ugm-3 (TEOM FDMS),1.100,R,ugm-3 (TEOM FDMS)
15-12-2017,22:00,9.500,R,ugm-3 (TEOM FDMS),2.58185,R,ugm-3,17.81368,R,ugm-3,21.77246,R,ugm-3,8.500,R,ugm-3 (TEOM FDMS),5.700,R,ugm-3 (TEOM FDMS),34.47572,R,ugm-3,6.100,R,ugm-3 (TEOM FDMS),1.000,R,ugm-3 (TEOM FDMS),0.400,R,ugm-3 (TEOM FDMS)
15-12-2017,23:00,9.700,R,ugm-3 (TEOM FDMS),1.63408,R,ugm-3,16.22499,R,ugm-3,18.73055,R,ugm-3,9.000,R,ugm-3 (TEOM FDMS),7.800,R,ugm-3 (TEOM FDMS),33.77722,R,ugm-3,8.000,R,ugm-3 (TEOM FDMS),0.700,R,ugm-3 (TEOM FDMS),0.200,R,ugm-3 (TEOM FDMS)
15-12-2017,24:00,8.900,R,ugm-3 (TEOM FDMS),1.56872,R,ugm-3,15.51728,R,ugm-3,17.92262,R,ugm-3,8.800,R,ugm-3 (TEOM FDMS),5.200,R,ugm-3 (TEOM FDMS),32.87916,R,ugm-3,4.300,R,ugm-3 (TEOM FDMS),0.100,R,ugm-3 (TEOM FDMS),-0.900,R,ugm-3 (TEOM FDMS)
16-12-2017,01:00,13.100,R,ugm-3 (TEOM FDMS),1.37360,R,ugm-3,19.22397,R,ugm-3,21.33013,R,ugm-3,10.200,R,ugm-3 (TEOM FDMS),5.300,R,ugm-3 (TEOM FDMS),29.13722,R,ugm-3,6.600,R,ugm-3 (TEOM FDMS),2.900,R,ugm-3 (TEOM FDMS),1.300,R,ugm-3 (TEOM FDMS)
16-12-2017,02:00,9.300,R,ugm-3 (TEOM FDMS),0.88303,R,ugm-3,13.02557,R,ugm-3,14.37954,R,ugm-3,9.000,R,ugm-3 (TEOM FDMS),5.500,R,ugm-3 (TEOM FDMS),33.99342,R,ugm-3,4.600,R,ugm-3 (TEOM FDMS),0.300,R,ugm-3 (TEOM FDMS),-0.900,R,ugm-3 (TEOM FDMS)
16-12-2017,03:00,9.600,R,ugm-3 (TEOM FDMS),0.81762,R,ugm-3,12.49570,R,ugm-3,13.74937,R,ugm-3,10.500,R,ugm-3 (TEOM FDMS),5.300,R,ugm-3 (TEOM FDMS),32.82927,R,ugm-3,5.000,R,ugm-3 (TEOM FDMS),-0.900,R,ugm-3 (TEOM FDMS),-0.300,R,ugm-3 (TEOM FDMS)
16-12-2017,04:00,10.500,R,ugm-3 (TEOM FDMS),0.52328,R,ugm-3,13.58129,R,ugm-3,14.38364,R,ugm-3,8.100,R,ugm-3 (TEOM FDMS),4.500,R,ugm-3 (TEOM FDMS),32.43013,R,ugm-3,4.900,R,ugm-3 (TEOM FDMS),2.400,R,ugm-3 (TEOM FDMS),0.400,R,ugm-3 (TEOM FDMS)
16-12-2017,05:00,8.300,R,ugm-3 (TEOM FDMS),0.68680,R,ugm-3,13.74930,R,ugm-3,14.80238,R,ugm-3,7.000,R,ugm-3 (TEOM FDMS),5.200,R,ugm-3 (TEOM FDMS),28.53851,R,ugm-3,5.400,R,ugm-3 (TEOM FDMS),1.300,R,ugm-3 (TEOM FDMS),0.200,R,ugm-3 (TEOM FDMS)
16-12-2017,06:00,7.600,R,ugm-3 (TEOM FDMS),1.50442,R,ugm-3,12.72088,R,ugm-3,15.02763,R,ugm-3,8.500,R,ugm-3 (TEOM FDMS),4.600,R,ugm-3 (TEOM FDMS),32.67959,R,ugm-3,3.800,R,ugm-3 (TEOM FDMS),-0.900,R,ugm-3 (TEOM FDMS),-0.800,R,ugm-3 (TEOM FDMS)
16-12-2017,07:00,7.800,R,ugm-3 (TEOM FDMS),2.91073,R,ugm-3,18.50771,R,ugm-3,22.97077,R,ugm-3,7.000,R,ugm-3 (TEOM FDMS),4.700,R,ugm-3 (TEOM FDMS),29.88561,R,ugm-3,5.000,R,ugm-3 (TEOM FDMS),0.800,R,ugm-3 (TEOM FDMS),0.300,R,ugm-3 (TEOM FDMS)
16-12-2017,08:00,6.700,R,ugm-3 (TEOM FDMS),3.17237,R,ugm-3,20.13784,R,ugm-3,25.00207,R,ugm-3,7.800,R,ugm-3 (TEOM FDMS),4.700,R,ugm-3 (TEOM FDMS),29.63615,R,ugm-3,5.400,R,ugm-3 (TEOM FDMS),-1.100,R,ugm-3 (TEOM FDMS),0.700,R,ugm-3 (TEOM FDMS)
16-12-2017,09:00,3.900,R,ugm-3 (TEOM FDMS),5.06925,R,ugm-3,25.76139,R,ugm-3,33.53413,R,ugm-3,6.000,R,ugm-3 (TEOM FDMS),3.600,R,ugm-3 (TEOM FDMS),25.24561,R,ugm-3,1.800,R,ugm-3 (TEOM FDMS),-2.100,R,ugm-3 (TEOM FDMS),-1.800,R,ugm-3 (TEOM FDMS)
16-12-2017,10:00,7.600,R,ugm-3 (TEOM FDMS),8.53597,R,ugm-3,26.17348,R,ugm-3,39.26178,R,ugm-3,8.200,R,ugm-3 (TEOM FDMS),5.300,R,ugm-3 (TEOM FDMS),26.19356,R,ugm-3,5.200,R,ugm-3 (TEOM FDMS),-0.600,R,ugm-3 (TEOM FDMS),-0.100,R,ugm-3 (TEOM FDMS)
16-12-2017,11:00,8.300,R,ugm-3 (TEOM FDMS),12.26432,R,ugm-3,29.77276,R,ugm-3,48.57779,R,ugm-3,8.300,R,ugm-3 (TEOM FDMS),5.200,R,ugm-3 (TEOM FDMS),25.79442,R,ugm-3,5.100,R,ugm-3 (TEOM FDMS),0.000,R,ugm-3 (TEOM FDMS),-0.100,R,ugm-3 (TEOM FDMS)
16-12-2017,12:00,6.800,R,ugm-3 (TEOM FDMS),7.03154,R,ugm-3,21.59377,R,ugm-3,32.37532,R,ugm-3,7.400,R,ugm-3 (TEOM FDMS),3.800,R,ugm-3 (TEOM FDMS),35.32389,R,ugm-3,8.200,R,ugm-3 (TEOM FDMS),-0.600,R,ugm-3 (TEOM FDMS),4.400,R,ugm-3 (TEOM FDMS)
16-12-2017,13:00,8.600,R,ugm-3 (TEOM FDMS),6.44286,R,ugm-3,19.98353,R,ugm-3,29.86244,R,ugm-3,7.600,R,ugm-3 (TEOM FDMS),5.700,R,ugm-3 (TEOM FDMS),39.91400,R,ugm-3,9.100,R,ugm-3 (TEOM FDMS),1.000,R,ugm-3 (TEOM FDMS),3.400,R,ugm-3 (TEOM FDMS)
16-12-2017,14:00,12.400,R,ugm-3 (TEOM FDMS),6.24663,R,ugm-3,23.91033,R,ugm-3,33.48836,R,ugm-3,7.800,R,ugm-3 (TEOM FDMS),4.200,R,ugm-3 (TEOM FDMS),36.87056,R,ugm-3,3.700,R,ugm-3 (TEOM FDMS),4.600,R,ugm-3 (TEOM FDMS),-0.500,R,ugm-3 (TEOM FDMS)
