Data supplied by UK-AIR on 3/6/2020
All Data GMT hour ending  NB:  Upto 24/06/2019 PM10 were measured with a TEOM FDMS, from 24/06/2019 PM10 were measured with a FIDAS
Status: R =Ratified P=Provisional,P*=As supplied
,,Portsmouth,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Non-volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Non-volatile PM<sub>2.5</sub> (Hourly measured)",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Volatile PM<sub>2.5</sub> (Hourly measured)",status,unit
29-10-2019,22:00,11.025,R,ugm-3 (FIDAS),0.98783,R,ugm-3,17.51848,R,ugm-3,19.03313,R,ugm-3,,,,,,,55.53035,R,ugm-3,5.802,R,ugm-3 (Ref.eq),,,,,,
29-10-2019,23:00,14.675,R,ugm-3 (FIDAS),0.80261,R,ugm-3,14.60679,R,ugm-3,15.83745,R,ugm-3,,,,,,,55.33078,R,ugm-3,8.609,R,ugm-3 (Ref.eq),,,,,,
29-10-2019,24:00,17.125,R,ugm-3 (FIDAS),0.61739,R,ugm-3,13.05797,R,ugm-3,14.00463,R,ugm-3,,,,,,,53.68433,R,ugm-3,10.849,R,ugm-3 (Ref.eq),,,,,,
30-10-2019,01:00,19.025,R,ugm-3 (FIDAS),0.61717,R,ugm-3,10.57669,R,ugm-3,11.52300,R,ugm-3,,,,,,,54.74870,R,ugm-3,12.005,R,ugm-3 (Ref.eq),,,,,,
30-10-2019,02:00,20.400,R,ugm-3 (FIDAS),0.55545,R,ugm-3,10.51476,R,ugm-3,11.36644,R,ugm-3,,,,,,,50.55773,R,ugm-3,13.939,R,ugm-3 (Ref.eq),,,,,,
30-10-2019,03:00,22.725,R,ugm-3 (FIDAS),0.67889,R,ugm-3,10.79518,R,ugm-3,11.83613,R,ugm-3,,,,,,,48.34583,R,ugm-3,16.392,R,ugm-3 (Ref.eq),,,,,,
30-10-2019,04:00,24.950,R,ugm-3 (FIDAS),0.70975,R,ugm-3,12.01602,R,ugm-3,13.10428,R,ugm-3,,,,,,,43.45637,R,ugm-3,18.491,R,ugm-3 (Ref.eq),,,,,,
30-10-2019,05:00,24.775,R,ugm-3 (FIDAS),1.29606,R,ugm-3,16.56540,R,ugm-3,18.55266,R,ugm-3,,,,,,,38.41723,R,ugm-3,18.278,R,ugm-3 (Ref.eq),,,,,,
30-10-2019,06:00,23.350,R,ugm-3 (FIDAS),1.82066,R,ugm-3,19.80034,R,ugm-3,22.59197,R,ugm-3,,,,,,,35.27400,R,ugm-3,16.981,R,ugm-3 (Ref.eq),,,,,,
30-10-2019,07:00,21.425,R,ugm-3 (FIDAS),4.53621,R,ugm-3,29.72718,R,ugm-3,36.68260,R,ugm-3,,,,,,,28.78797,R,ugm-3,14.434,R,ugm-3 (Ref.eq),,,,,,
30-10-2019,08:00,21.075,R,ugm-3 (FIDAS),7.03575,R,ugm-3,34.48988,R,ugm-3,45.27788,R,ugm-3,,,,,,,24.79657,R,ugm-3,13.821,R,ugm-3 (Ref.eq),,,,,,
30-10-2019,09:00,,,,4.32020,R,ugm-3,22.54339,R,ugm-3,29.16760,R,ugm-3,,,,,,,,,,,,,,,,,,
30-10-2019,10:00,,,,3.94990,R,ugm-3,17.24008,R,ugm-3,23.29650,R,ugm-3,,,,,,,,,,,,,,,,,,
30-10-2019,11:00,16.433,R,ugm-3 (FIDAS),3.64131,R,ugm-3,15.03602,R,ugm-3,20.61928,R,ugm-3,,,,,,,42.70798,R,ugm-3,10.000,R,ugm-3 (Ref.eq),,,,,,
30-10-2019,12:00,18.025,R,ugm-3 (FIDAS),3.08586,R,ugm-3,13.63321,R,ugm-3,18.36478,R,ugm-3,,,,,,,45.50196,R,ugm-3,11.179,R,ugm-3 (Ref.eq),,,,,,
30-10-2019,13:00,17.000,R,ugm-3 (FIDAS),2.53040,R,ugm-3,13.49855,R,ugm-3,17.37844,R,ugm-3,,,,,,,50.44132,R,ugm-3,10.000,R,ugm-3 (Ref.eq),,,,,,
30-10-2019,14:00,14.375,R,ugm-3 (FIDAS),2.31439,R,ugm-3,12.56160,R,ugm-3,16.11028,R,ugm-3,,,,,,,55.33078,R,ugm-3,8.113,R,ugm-3 (Ref.eq),,,,,,
30-10-2019,15:00,11.225,R,ugm-3 (FIDAS),1.66636,R,ugm-3,13.41433,R,ugm-3,15.96938,R,ugm-3,,,,,,,57.17681,R,ugm-3,6.226,R,ugm-3 (Ref.eq),,,,,,
30-10-2019,16:00,9.975,R,ugm-3 (FIDAS),1.69722,R,ugm-3,17.31238,R,ugm-3,19.91475,R,ugm-3,,,,,,,55.72992,R,ugm-3,5.519,R,ugm-3 (Ref.eq),,,,,,
30-10-2019,17:00,11.475,R,ugm-3 (FIDAS),2.06752,R,ugm-3,21.62935,R,ugm-3,24.79950,R,ugm-3,,,,,,,50.89035,R,ugm-3,6.274,R,ugm-3 (Ref.eq),,,,,,
30-10-2019,18:00,15.125,R,ugm-3 (FIDAS),2.31439,R,ugm-3,26.51132,R,ugm-3,30.06000,R,ugm-3,,,,,,,43.90540,R,ugm-3,9.741,R,ugm-3 (Ref.eq),,,,,,
30-10-2019,19:00,19.650,R,ugm-3 (FIDAS),1.57379,R,ugm-3,24.54696,R,ugm-3,26.96007,R,ugm-3,,,,,,,39.56475,R,ugm-3,13.326,R,ugm-3 (Ref.eq),,,,,,
30-10-2019,20:00,23.775,R,ugm-3 (FIDAS),1.38864,R,ugm-3,22.62332,R,ugm-3,24.75254,R,ugm-3,,,,,,,35.92260,R,ugm-3,17.972,R,ugm-3 (Ref.eq),,,,,,
30-10-2019,21:00,27.300,R,ugm-3 (FIDAS),1.45035,R,ugm-3,22.34082,R,ugm-3,24.56466,R,ugm-3,,,,,,,30.73378,R,ugm-3,20.896,R,ugm-3 (Ref.eq),,,,,,
30-10-2019,22:00,31.350,R,ugm-3 (FIDAS),1.45035,R,ugm-3,21.26054,R,ugm-3,23.48438,R,ugm-3,,,,,,,25.24561,R,ugm-3,23.090,R,ugm-3 (Ref.eq),,,,,,
30-10-2019,23:00,29.975,R,ugm-3 (FIDAS),1.32692,R,ugm-3,19.19530,R,ugm-3,21.22988,R,ugm-3,,,,,,,23.54926,R,ugm-3,22.925,R,ugm-3 (Ref.eq),,,,,,
30-10-2019,24:00,30.425,R,ugm-3 (FIDAS),1.08005,R,ugm-3,17.92992,R,ugm-3,19.58597,R,ugm-3,,,,,,,22.25206,R,ugm-3,23.137,R,ugm-3 (Ref.eq),,,,,,
31-10-2019,01:00,29.925,R,ugm-3 (FIDAS),0.95627,R,ugm-3,17.68613,R,ugm-3,19.15239,R,ugm-3,,,,,,,20.62223,R,ugm-3,22.972,R,ugm-3 (Ref.eq),,,,,,
31-10-2019,02:00,29.400,R,ugm-3 (FIDAS),0.89458,R,ugm-3,15.10502,R,ugm-3,16.47669,R,ugm-3,,,,,,,22.21879,R,ugm-3,22.217,R,ugm-3 (Ref.eq),,,,,,
31-10-2019,03:00,28.675,R,ugm-3 (FIDAS),0.70949,R,ugm-3,13.88667,R,ugm-3,14.97454,R,ugm-3,,,,,,,23.79872,R,ugm-3,21.863,R,ugm-3 (Ref.eq),,,,,,
31-10-2019,04:00,29.025,R,ugm-3 (FIDAS),1.01797,R,ugm-3,13.64839,R,ugm-3,15.20925,R,ugm-3,,,,,,,23.15012,R,ugm-3,22.217,R,ugm-3 (Ref.eq),,,,,,
31-10-2019,05:00,29.400,R,ugm-3 (FIDAS),1.32644,R,ugm-3,14.53672,R,ugm-3,16.57057,R,ugm-3,,,,,,,20.80517,R,ugm-3,22.972,R,ugm-3 (Ref.eq),,,,,,
31-10-2019,06:00,29.250,R,ugm-3 (FIDAS),3.36237,R,ugm-3,19.67682,R,ugm-3,24.83238,R,ugm-3,,,,,,,15.66625,R,ugm-3,23.255,R,ugm-3 (Ref.eq),,,,,,
31-10-2019,07:00,30.250,R,ugm-3 (FIDAS),14.34407,R,ugm-3,30.25265,R,ugm-3,52.24659,R,ugm-3,,,,,,,7.03484,R,ugm-3,24.057,R,ugm-3 (Ref.eq),,,,,,
31-10-2019,08:00,32.775,R,ugm-3 (FIDAS),22.51865,R,ugm-3,32.69302,R,ugm-3,67.22112,R,ugm-3,,,,,,,6.03699,R,ugm-3,25.118,R,ugm-3 (Ref.eq),,,,,,
31-10-2019,09:00,32.675,R,ugm-3 (FIDAS),17.70644,R,ugm-3,27.67891,R,ugm-3,54.82840,R,ugm-3,,,,,,,9.37979,R,ugm-3,25.377,R,ugm-3 (Ref.eq),,,,,,
31-10-2019,10:00,31.550,R,ugm-3 (FIDAS),9.13085,R,ugm-3,19.42236,R,ugm-3,33.42279,R,ugm-3,,,,,,,15.21721,R,ugm-3,24.882,R,ugm-3 (Ref.eq),,,,,,
31-10-2019,11:00,29.525,R,ugm-3 (FIDAS),9.06915,R,ugm-3,18.20257,R,ugm-3,32.10841,R,ugm-3,,,,,,,16.21506,R,ugm-3,23.750,R,ugm-3 (Ref.eq),,,,,,
31-10-2019,12:00,31.025,R,ugm-3 (FIDAS),12.98678,R,ugm-3,22.56984,R,ugm-3,42.48263,R,ugm-3,,,,,,,12.97205,R,ugm-3,23.609,R,ugm-3 (Ref.eq),,,,,,
31-10-2019,13:00,29.225,R,ugm-3 (FIDAS),8.39051,R,ugm-3,18.49207,R,ugm-3,31.35734,R,ugm-3,,,,,,,18.11098,R,ugm-3,21.910,R,ugm-3 (Ref.eq),,,,,,
31-10-2019,14:00,28.850,R,ugm-3 (FIDAS),7.00237,R,ugm-3,18.74283,R,ugm-3,29.47966,R,ugm-3,,,,,,,18.21076,R,ugm-3,22.028,R,ugm-3 (Ref.eq),,,,,,
31-10-2019,15:00,30.200,R,ugm-3 (FIDAS),7.12576,R,ugm-3,20.66603,R,ugm-3,31.59205,R,ugm-3,,,,,,,18.11098,R,ugm-3,23.231,R,ugm-3 (Ref.eq),,,,,,
31-10-2019,16:00,26.075,R,ugm-3 (FIDAS),5.15153,R,ugm-3,23.41150,R,ugm-3,31.31040,R,ugm-3,,,,,,,17.91141,R,ugm-3,18.302,R,ugm-3 (Ref.eq),,,,,,
31-10-2019,17:00,25.375,R,ugm-3 (FIDAS),5.46000,R,ugm-3,26.22446,R,ugm-3,34.59635,R,ugm-3,,,,,,,16.66410,R,ugm-3,17.406,R,ugm-3 (Ref.eq),,,,,,
31-10-2019,18:00,24.900,R,ugm-3 (FIDAS),4.96644,R,ugm-3,28.38951,R,ugm-3,36.00461,R,ugm-3,,,,,,,13.92001,R,ugm-3,18.609,R,ugm-3 (Ref.eq),,,,,,
31-10-2019,19:00,25.025,R,ugm-3 (FIDAS),6.38542,R,ugm-3,29.31194,R,ugm-3,39.10279,R,ugm-3,,,,,,,12.12388,R,ugm-3,19.599,R,ugm-3 (Ref.eq),,,,,,
31-10-2019,20:00,26.975,R,ugm-3 (FIDAS),3.30068,R,ugm-3,27.42298,R,ugm-3,32.48395,R,ugm-3,,,,,,,13.72044,R,ugm-3,21.627,R,ugm-3 (Ref.eq),,,,,,
31-10-2019,21:00,27.325,R,ugm-3 (FIDAS),3.33153,R,ugm-3,28.78395,R,ugm-3,33.89221,R,ugm-3,,,,,,,12.47313,R,ugm-3,22.170,R,ugm-3 (Ref.eq),,,,,,
31-10-2019,22:00,28.000,R,ugm-3 (FIDAS),2.00509,R,ugm-3,25.79499,R,ugm-3,28.86941,R,ugm-3,,,,,,,14.21936,R,ugm-3,22.712,R,ugm-3 (Ref.eq),,,,,,
31-10-2019,23:00,23.675,R,ugm-3 (FIDAS),1.78915,R,ugm-3,23.49732,R,ugm-3,26.24065,R,ugm-3,,,,,,,13.77033,R,ugm-3,19.458,R,ugm-3 (Ref.eq),,,,,,
31-10-2019,24:00,19.475,R,ugm-3 (FIDAS),1.72746,R,ugm-3,17.34862,R,ugm-3,19.99735,R,ugm-3,,,,,,,18.75958,R,ugm-3,15.873,R,ugm-3 (Ref.eq),,,,,,
01-11-2019,01:00,12.625,R,ugm-3 (FIDAS),0.61673,R,ugm-3,11.39314,R,ugm-3,12.33878,R,ugm-3,,,,,,,28.53851,R,ugm-3,10.519,R,ugm-3 (Ref.eq),,,,,,
01-11-2019,02:00,9.125,R,ugm-3 (FIDAS),0.37004,R,ugm-3,8.25273,R,ugm-3,8.82011,R,ugm-3,,,,,,,24.74668,R,ugm-3,7.264,R,ugm-3 (Ref.eq),,,,,,
01-11-2019,03:00,8.225,R,ugm-3 (FIDAS),0.46255,R,ugm-3,5.29596,R,ugm-3,6.00518,R,ugm-3,,,,,,,37.41938,R,ugm-3,5.377,R,ugm-3 (Ref.eq),,,,,,
01-11-2019,04:00,7.975,R,ugm-3 (FIDAS),0.43171,R,ugm-3,2.57523,R,ugm-3,3.23717,R,ugm-3,,,,,,,49.44347,R,ugm-3,4.552,R,ugm-3 (Ref.eq),,,,,,
01-11-2019,05:00,10.475,R,ugm-3 (FIDAS),0.46255,R,ugm-3,9.89368,R,ugm-3,10.60290,R,ugm-3,,,,,,,46.30024,R,ugm-3,5.708,R,ugm-3 (Ref.eq),,,,,,
01-11-2019,06:00,12.025,R,ugm-3 (FIDAS),0.46255,R,ugm-3,5.20213,R,ugm-3,5.91135,R,ugm-3,,,,,,,54.38283,R,ugm-3,6.533,R,ugm-3 (Ref.eq),,,,,,
01-11-2019,07:00,6.800,R,ugm-3 (FIDAS),0.52422,R,ugm-3,6.79652,R,ugm-3,7.60031,R,ugm-3,,,,,,,55.58025,R,ugm-3,4.410,R,ugm-3 (Ref.eq),,,,,,
01-11-2019,08:00,5.375,R,ugm-3 (FIDAS),0.67840,R,ugm-3,13.97276,R,ugm-3,15.01296,R,ugm-3,,,,,,,47.74712,R,ugm-3,3.726,R,ugm-3 (Ref.eq),,,,,,
01-11-2019,09:00,7.750,R,ugm-3 (FIDAS),1.01760,R,ugm-3,12.18594,R,ugm-3,13.74624,R,ugm-3,,,,,,,43.30669,R,ugm-3,4.552,R,ugm-3 (Ref.eq),,,,,,
01-11-2019,10:00,5.375,R,ugm-3 (FIDAS),1.91185,R,ugm-3,15.13100,R,ugm-3,18.06247,R,ugm-3,,,,,,,33.67744,R,ugm-3,2.642,R,ugm-3 (Ref.eq),,,,,,
01-11-2019,11:00,5.225,R,ugm-3 (FIDAS),2.89862,R,ugm-3,14.08714,R,ugm-3,18.53162,R,ugm-3,,,,,,,35.12432,R,ugm-3,2.995,R,ugm-3 (Ref.eq),,,,,,
01-11-2019,12:00,6.150,R,ugm-3 (FIDAS),1.63433,R,ugm-3,8.56612,R,ugm-3,11.07206,R,ugm-3,,,,,,,43.85551,R,ugm-3,2.712,R,ugm-3 (Ref.eq),,,,,,
01-11-2019,13:00,5.550,R,ugm-3 (FIDAS),1.14095,R,ugm-3,5.71014,R,ugm-3,7.45956,R,ugm-3,,,,,,,52.53680,R,ugm-3,2.359,R,ugm-3 (Ref.eq),,,,,,
01-11-2019,14:00,6.250,R,ugm-3 (FIDAS),1.17178,R,ugm-3,6.13201,R,ugm-3,7.92872,R,ugm-3,,,,,,,54.73207,R,ugm-3,3.090,R,ugm-3 (Ref.eq),,,,,,
01-11-2019,15:00,5.500,R,ugm-3 (FIDAS),1.75767,R,ugm-3,14.00686,R,ugm-3,16.70192,R,ugm-3,,,,,,,41.66024,R,ugm-3,2.972,R,ugm-3 (Ref.eq),,,,,,
01-11-2019,16:00,5.450,R,ugm-3 (FIDAS),3.88538,R,ugm-3,30.21434,R,ugm-3,36.17185,R,ugm-3,,,,,,,24.14797,R,ugm-3,2.901,R,ugm-3 (Ref.eq),,,,,,
01-11-2019,17:00,3.050,R,ugm-3 (FIDAS),1.88102,R,ugm-3,21.23038,R,ugm-3,24.11456,R,ugm-3,,,,,,,30.23486,R,ugm-3,1.533,R,ugm-3 (Ref.eq),,,,,,
01-11-2019,18:00,8.925,R,ugm-3 (FIDAS),2.22022,R,ugm-3,25.07342,R,ugm-3,28.47770,R,ugm-3,,,,,,,34.62540,R,ugm-3,4.811,R,ugm-3 (Ref.eq),,,,,,
01-11-2019,19:00,14.725,R,ugm-3 (FIDAS),1.38764,R,ugm-3,24.98948,R,ugm-3,27.11716,R,ugm-3,,,,,,,40.36303,R,ugm-3,8.042,R,ugm-3 (Ref.eq),,,,,,
01-11-2019,20:00,9.300,R,ugm-3 (FIDAS),1.60349,R,ugm-3,24.00169,R,ugm-3,26.46034,R,ugm-3,,,,,,,40.31314,R,ugm-3,5.660,R,ugm-3 (Ref.eq),,,,,,
01-11-2019,21:00,10.400,R,ugm-3 (FIDAS),0.80175,R,ugm-3,12.47000,R,ugm-3,13.69932,R,ugm-3,,,,,,,49.74282,R,ugm-3,6.274,R,ugm-3 (Ref.eq),,,,,,
01-11-2019,22:00,11.425,R,ugm-3 (FIDAS),1.29513,R,ugm-3,9.83687,R,ugm-3,11.82270,R,ugm-3,,,,,,,54.78197,R,ugm-3,6.085,R,ugm-3 (Ref.eq),,,,,,
01-11-2019,23:00,12.650,R,ugm-3 (FIDAS),0.46255,R,ugm-3,2.66869,R,ugm-3,3.37792,R,ugm-3,,,,,,,69.74972,R,ugm-3,5.849,R,ugm-3 (Ref.eq),,,,,,
01-11-2019,24:00,10.100,R,ugm-3 (FIDAS),0.46255,R,ugm-3,2.15262,R,ugm-3,2.86185,R,ugm-3,,,,,,,73.24219,R,ugm-3,4.764,R,ugm-3 (Ref.eq),,,,,,
02-11-2019,01:00,9.700,R,ugm-3 (FIDAS),0.32880,R,ugm-3,0.99629,R,ugm-3,1.50044,R,ugm-3,,,,,,,70.38169,R,ugm-3,4.292,R,ugm-3 (Ref.eq),,,,,,
02-11-2019,02:00,12.850,R,ugm-3 (FIDAS),0.36990,R,ugm-3,1.35527,R,ugm-3,1.92244,R,ugm-3,,,,,,,65.19287,R,ugm-3,5.519,R,ugm-3 (Ref.eq),,,,,,
02-11-2019,03:00,18.675,R,ugm-3 (FIDAS),0.24660,R,ugm-3,0.46588,R,ugm-3,0.84400,R,ugm-3,,,,,,,67.80391,R,ugm-3,8.231,R,ugm-3 (Ref.eq),,,,,,
02-11-2019,04:00,20.575,R,ugm-3 (FIDAS),0.33908,R,ugm-3,0.08964,R,ugm-3,0.60956,R,ugm-3,,,,,,,76.18585,R,ugm-3,9.623,R,ugm-3 (Ref.eq),,,,,,
02-11-2019,05:00,23.525,R,ugm-3 (FIDAS),,,,,,,,,,,,,,,,70.44821,R,ugm-3,10.472,R,ugm-3 (Ref.eq),,,,,,
02-11-2019,06:00,24.825,R,ugm-3 (FIDAS),0.55486,R,ugm-3,4.26012,R,ugm-3,5.11089,R,ugm-3,,,,,,,61.81681,R,ugm-3,10.543,R,ugm-3 (Ref.eq),,,,,,
02-11-2019,07:00,27.400,R,ugm-3 (FIDAS),1.23301,R,ugm-3,15.92718,R,ugm-3,17.81777,R,ugm-3,,,,,,,51.83831,R,ugm-3,12.076,R,ugm-3 (Ref.eq),,,,,,
02-11-2019,08:00,29.350,R,ugm-3 (FIDAS),0.55486,R,ugm-3,4.63523,R,ugm-3,5.48600,R,ugm-3,,,,,,,60.71917,R,ugm-3,13.019,R,ugm-3 (Ref.eq),,,,,,
02-11-2019,09:00,24.325,R,ugm-3 (FIDAS),0.77063,R,ugm-3,5.61727,R,ugm-3,6.79889,R,ugm-3,,,,,,,58.12476,R,ugm-3,11.722,R,ugm-3 (Ref.eq),,,,,,
02-11-2019,10:00,24.250,R,ugm-3 (FIDAS),0.80146,R,ugm-3,4.91356,R,ugm-3,6.14244,R,ugm-3,,,,,,,55.77982,R,ugm-3,13.066,R,ugm-3 (Ref.eq),,,,,,
02-11-2019,11:00,18.325,R,ugm-3 (FIDAS),1.17136,R,ugm-3,7.06594,R,ugm-3,8.86200,R,ugm-3,,,,,,,54.58240,R,ugm-3,10.472,R,ugm-3 (Ref.eq),,,,,,
02-11-2019,12:00,16.225,R,ugm-3 (FIDAS),0.77063,R,ugm-3,2.71016,R,ugm-3,3.89178,R,ugm-3,,,,,,,61.76692,R,ugm-3,9.127,R,ugm-3 (Ref.eq),,,,,,
02-11-2019,13:00,10.975,R,ugm-3 (FIDAS),0.83228,R,ugm-3,4.06918,R,ugm-3,5.34533,R,ugm-3,,,,,,,65.30928,R,ugm-3,5.307,R,ugm-3 (Ref.eq),,,,,,
02-11-2019,14:00,13.950,R,ugm-3 (FIDAS),0.83228,R,ugm-3,3.22518,R,ugm-3,4.50133,R,ugm-3,,,,,,,63.91229,R,ugm-3,6.910,R,ugm-3 (Ref.eq),,,,,,
02-11-2019,15:00,17.975,R,ugm-3 (FIDAS),0.61651,R,ugm-3,1.82115,R,ugm-3,2.76644,R,ugm-3,,,,,,,62.36563,R,ugm-3,8.726,R,ugm-3 (Ref.eq),,,,,,
02-11-2019,16:00,17.675,R,ugm-3 (FIDAS),0.61651,R,ugm-3,1.72737,R,ugm-3,2.67267,R,ugm-3,,,,,,,60.96864,R,ugm-3,8.396,R,ugm-3 (Ref.eq),,,,,,
02-11-2019,17:00,16.600,R,ugm-3 (FIDAS),0.80146,R,ugm-3,2.66289,R,ugm-3,3.89178,R,ugm-3,,,,,,,60.56950,R,ugm-3,7.783,R,ugm-3 (Ref.eq),,,,,,
02-11-2019,18:00,16.800,R,ugm-3 (FIDAS),0.67816,R,ugm-3,3.13329,R,ugm-3,4.17311,R,ugm-3,,,,,,,58.97294,R,ugm-3,8.302,R,ugm-3 (Ref.eq),,,,,,
02-11-2019,19:00,20.200,R,ugm-3 (FIDAS),0.64733,R,ugm-3,3.13366,R,ugm-3,4.12622,R,ugm-3,,,,,,,58.12476,R,ugm-3,9.033,R,ugm-3 (Ref.eq),,,,,,
02-11-2019,20:00,25.500,R,ugm-3 (FIDAS),0.67816,R,ugm-3,2.85195,R,ugm-3,3.89178,R,ugm-3,,,,,,,60.36993,R,ugm-3,11.297,R,ugm-3 (Ref.eq),,,,,,
02-11-2019,21:00,21.150,R,ugm-3 (FIDAS),0.58568,R,ugm-3,3.50952,R,ugm-3,4.40755,R,ugm-3,,,,,,,59.57165,R,ugm-3,9.953,R,ugm-3 (Ref.eq),,,,,,
02-11-2019,22:00,15.725,R,ugm-3 (FIDAS),0.80146,R,ugm-3,9.50867,R,ugm-3,10.73755,R,ugm-3,,,,,,,52.08777,R,ugm-3,7.052,R,ugm-3 (Ref.eq),,,,,,
02-11-2019,23:00,16.800,R,ugm-3 (FIDAS),0.40073,R,ugm-3,4.40267,R,ugm-3,5.01711,R,ugm-3,,,,,,,56.42842,R,ugm-3,7.476,R,ugm-3 (Ref.eq),,,,,,
02-11-2019,24:00,18.100,R,ugm-3 (FIDAS),1.69539,R,ugm-3,18.35976,R,ugm-3,20.95932,R,ugm-3,,,,,,,41.16131,R,ugm-3,7.359,R,ugm-3 (Ref.eq),,,,,,
03-11-2019,01:00,14.650,R,ugm-3 (FIDAS),0.77035,R,ugm-3,15.92352,R,ugm-3,17.10472,R,ugm-3,,,,,,,44.17149,R,ugm-3,6.297,R,ugm-3 (Ref.eq),,,,,,
03-11-2019,02:00,12.625,R,ugm-3 (FIDAS),12.26404,R,ugm-3,48.34899,R,ugm-3,67.15358,R,ugm-3,,,,,,,4.39054,R,ugm-3,6.392,R,ugm-3 (Ref.eq),,,,,,
03-11-2019,03:00,13.100,R,ugm-3 (FIDAS),4.31398,R,ugm-3,41.46597,R,ugm-3,48.08065,R,ugm-3,,,,,,,9.08044,R,ugm-3,6.297,R,ugm-3 (Ref.eq),,,,,,
03-11-2019,04:00,10.950,R,ugm-3 (FIDAS),6.19365,R,ugm-3,38.25582,R,ugm-3,47.75261,R,ugm-3,,,,,,,5.63785,R,ugm-3,5.755,R,ugm-3 (Ref.eq),,,,,,
03-11-2019,05:00,10.175,R,ugm-3 (FIDAS),15.86929,R,ugm-3,38.18164,R,ugm-3,62.51422,R,ugm-3,,,,,,,3.89162,R,ugm-3,5.660,R,ugm-3 (Ref.eq),,,,,,
03-11-2019,06:00,10.050,R,ugm-3 (FIDAS),16.79372,R,ugm-3,34.37424,R,ugm-3,60.12424,R,ugm-3,,,,,,,3.29291,R,ugm-3,5.307,R,ugm-3 (Ref.eq),,,,,,
03-11-2019,07:00,9.925,R,ugm-3 (FIDAS),24.89784,R,ugm-3,33.80423,R,ugm-3,71.98039,R,ugm-3,,,,,,,3.19312,R,ugm-3,5.189,R,ugm-3 (Ref.eq),,,,,,
03-11-2019,08:00,10.550,R,ugm-3 (FIDAS),51.49046,R,ugm-3,32.76862,R,ugm-3,111.71956,R,ugm-3,,,,,,,3.99140,R,ugm-3,5.943,R,ugm-3 (Ref.eq),,,,,,
03-11-2019,09:00,12.425,R,ugm-3 (FIDAS),66.06556,R,ugm-3,34.50763,R,ugm-3,135.80675,R,ugm-3,,,,,,,6.18667,R,ugm-3,6.439,R,ugm-3 (Ref.eq),,,,,,
03-11-2019,10:00,13.850,R,ugm-3 (FIDAS),29.18101,R,ugm-3,31.40753,R,ugm-3,76.15113,R,ugm-3,,,,,,,10.97635,R,ugm-3,6.769,R,ugm-3 (Ref.eq),,,,,,
03-11-2019,11:00,13.300,R,ugm-3 (FIDAS),25.14436,R,ugm-3,32.62959,R,ugm-3,71.18373,R,ugm-3,,,,,,,18.65980,R,ugm-3,6.274,R,ugm-3 (Ref.eq),,,,,,
03-11-2019,12:00,4.925,R,ugm-3 (FIDAS),2.65002,R,ugm-3,8.91753,R,ugm-3,12.98084,R,ugm-3,,,,,,,47.44777,R,ugm-3,2.335,R,ugm-3 (Ref.eq),,,,,,
03-11-2019,13:00,5.675,R,ugm-3 (FIDAS),3.17386,R,ugm-3,11.16037,R,ugm-3,16.02688,R,ugm-3,,,,,,,41.95959,R,ugm-3,2.877,R,ugm-3 (Ref.eq),,,,,,
03-11-2019,14:00,7.475,R,ugm-3 (FIDAS),2.49595,R,ugm-3,11.21571,R,ugm-3,15.04278,R,ugm-3,,,,,,,41.66024,R,ugm-3,4.953,R,ugm-3 (Ref.eq),,,,,,
03-11-2019,15:00,7.575,R,ugm-3 (FIDAS),3.51282,R,ugm-3,16.26411,R,ugm-3,21.65035,R,ugm-3,,,,,,,35.37378,R,ugm-3,5.307,R,ugm-3 (Ref.eq),,,,,,
03-11-2019,16:00,3.700,R,ugm-3 (FIDAS),1.87966,R,ugm-3,12.58243,R,ugm-3,15.46454,R,ugm-3,,,,,,,43.50626,R,ugm-3,2.170,R,ugm-3 (Ref.eq),,,,,,
03-11-2019,17:00,4.775,R,ugm-3 (FIDAS),1.94129,R,ugm-3,24.76584,R,ugm-3,27.74244,R,ugm-3,,,,,,,32.77937,R,ugm-3,2.854,R,ugm-3 (Ref.eq),,,,,,
03-11-2019,18:00,8.850,R,ugm-3 (FIDAS),4.37561,R,ugm-3,31.90530,R,ugm-3,38.61448,R,ugm-3,,,,,,,28.43873,R,ugm-3,5.566,R,ugm-3 (Ref.eq),,,,,,
03-11-2019,19:00,20.775,R,ugm-3 (FIDAS),19.44374,R,ugm-3,54.53871,R,ugm-3,84.35202,R,ugm-3,,,,,,,9.92861,R,ugm-3,15.826,R,ugm-3 (Ref.eq),,,,,,
03-11-2019,20:00,7.300,R,ugm-3 (FIDAS),1.29420,R,ugm-3,19.61909,R,ugm-3,21.60349,R,ugm-3,,,,,,,36.02239,R,ugm-3,4.599,R,ugm-3 (Ref.eq),,,,,,
03-11-2019,21:00,7.350,R,ugm-3 (FIDAS),0.64710,R,ugm-3,4.20951,R,ugm-3,5.20171,R,ugm-3,,,,,,,51.73852,R,ugm-3,3.443,R,ugm-3 (Ref.eq),,,,,,
